Header 1,Header 2,elapsedTime,pressureSetPoint,setPointType,stepCount,pressureError,controlledPressure,pressureAbs,pressureGauge,pressureBaro,pressureOld,stepSize,pressureCorrectionTarget,pistonPosition,pumpTolerance,overshoot,overshootScaling,ventRate,holdVentCount,mode,minSysVolumeEstimate,maxSysVolumeEstimate,minEstimatedLeakRate,maxEstimatedLeakRate,measuredPressure,smoothedPressure,changeInPressure,prevChangeInPressure,dP2,estimatedVolume,algorithmType,changeInVolume,prevChangeInVolume,dV2,measuredVolume,estimatedLeakRate,measuredLeakRate,estimatedKp,sensorUncertainty,uncertaintyPressureDiff,uncertaintyVolumeEstimate,uncertaintyMeasuredVolume,uncertaintyVolumeChange,uncertaintyEstimatedLeakRate,uncertaintyMeasuredLeakRate,maxZScore,lambda,uncerInSmoothedMeasPresErr,targetdP,smoothedPressureErr,smoothedSquaredPressureErr,gamma,predictionError,predictionErrType,maxIterationsForIIRfilter,minIterationsForIIRfilter,changeToEstimatedLeakRate,alpha,smoothedPressureErrForPECorrection,log10epsilon,residualLeakRate,measuredLeakRate1,numberOfControlIterations,ventIterations,ventInitialPressure,ventFinalPressure,ventDutyCycle,totalVentTime,dwellCount,sensorOffset,status,Footer 1,Footer 2,pumpUp,pumpDown,control,venting,stable,vented,excessLeak,excessVolume,overPressure,excessOffset,measure,fineControl,pistonCentered,centering,controlledVent,centeringVent,rangeExceeded,ccError,ventDirUp,ventDirDown,controlRate,maxLim,minLim,fastVent,reserved1,reserved2,reserved3,reserved4,reserved5,reserved6,reserved7,reserved8
4294967295,4294967295,13454,124.0,0,11,0.50244140625,123.49755859375,1060.91796875,123.49755859375,937.42041015625,-5.966545590929684e-10,12,0.5808049440383911,28651,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07840222865343094,1060.91796875,1000.0,-0.005859375,-0.0732421875,0.0673828125,1.9331047534942627,3,-0.0009644132223911583,-0.0,-0.0009644132223911583,0.0,-0.07840222865343094,0.0,20.78275489807129,0.1599999964237213,0.3199999928474426,0.0011735818115994334,100.0,7.686717253818642e-07,0.04369562864303589,0.03920000046491623,2.0,0.10000000149011612,2.637690782546997,0.49658203125,1.1297123432159424,0.0,0.9800000190734863,-0.50244140625,-1,300,10,-0.007314823567867279,0.8511380553245544,0.7314823269844055,-0.699999988079071,-0.07314823567867279,0.15551766753196716,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297604,4278124286,4278124286,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,13526,124.0,0,11,0.283447265625,123.716552734375,1061.150146484375,123.716552734375,937.43359375,-5.966545590929684e-10,0,0.0,28662,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07579644024372101,1061.150146484375,1000.0,0.232177734375,-0.005859375,0.238037109375,2.0,3,-0.0009644132223911583,-0.0009644132223911583,0.0,1.9715718030929565,-0.07579644024372101,0.0,21.49724006652832,0.1599999964237213,0.3199999928474426,0.009863625280559063,0.0011743505019694567,7.686717253818642e-07,0.04257550835609436,0.03920000046491623,2.0,0.10000000149011612,2.4319310188293457,0.50244140625,1.0450857877731323,0.0,0.9800000190734863,-0.270263671875,-1,300,10,-0.006647869013249874,0.8511380553245544,0.6647869348526001,-0.699999988079071,-0.06647869199514389,0.15155047178268433,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297604,4278124286,4278124286,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,13599,124.0,0,0,0.45361328125,123.54638671875,1060.97998046875,123.54638671875,937.43359375,-5.966545590929684e-10,0,0.0,28662,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07578428834676743,1060.97998046875,1000.0,-0.170166015625,0.232177734375,-0.40234375,2.0,3,-0.0,-0.0009644132223911583,0.0009644132223911583,0.0,-0.07578428834676743,0.0,21.500686645507812,0.1599999964237213,0.3199999928474426,0.00986439362168312,100.0,7.686717253818642e-07,0.041885942220687866,0.03920000046491623,2.0,0.10000000149011612,2.2170748710632324,0.283447265625,0.985938549041748,0.0,0.9800000190734863,-0.45361328125,-1,300,10,-0.006333512254059315,0.8511380553245544,0.63335120677948,-0.699999988079071,-0.063335120677948,0.1422751247882843,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297604,4278124286,4278124286,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,13672,124.0,0,0,0.196044921875,123.803955078125,1061.237548828125,123.803955078125,937.43359375,-5.966545590929684e-10,0,0.0,28662,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07580268383026123,1061.237548828125,1000.0,0.257568359375,-0.170166015625,0.427734375,2.0,3,-0.0,-0.0,0.0,0.0,-0.07580268383026123,0.0,21.495468139648438,0.1599999964237213,0.3199999928474426,0.009865161962807178,100.0,7.686717253818642e-07,0.041547741740942,0.03920000046491623,2.0,0.10000000149011612,2.045905828475952,0.45361328125,0.9069491624832153,0.0,0.9800000190734863,-0.196044921875,-1,300,10,-0.005682528950273991,0.8511380553245544,0.5682529211044312,-0.699999988079071,-0.056825291365385056,0.13911941647529602,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297604,4278124286,4278124286,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,13744,124.0,0,0,0.40576171875,123.59423828125,1061.02783203125,123.59423828125,937.43359375,-5.966545590929684e-10,0,0.0,28662,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07578770816326141,1061.02783203125,1000.0,-0.209716796875,0.257568359375,-0.46728515625,2.0,3,-0.0,-0.0,0.0,0.0,-0.07578770816326141,0.0,21.499717712402344,0.1599999964237213,0.3199999928474426,0.009865930303931236,100.0,7.686717253818642e-07,0.04143376648426056,0.03920000046491623,2.0,0.10000000149011612,1.861661434173584,0.196044921875,0.856830358505249,0.0,0.9800000190734863,-0.40576171875,-1,300,10,-0.005440641660243273,0.8511380553245544,0.5440641641616821,-0.699999988079071,-0.05440641567111015,0.13262797892093658,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297604,4278124286,4278124286,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,13817,124.0,0,0,0.512939453125,123.487060546875,1060.920654296875,123.487060546875,937.43359375,-5.966545590929684e-10,13,0.5887271761894226,28662,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07578004896640778,1060.920654296875,1000.0,-0.107177734375,-0.209716796875,0.1025390625,2.0,3,-0.0,-0.0,0.0,0.0,-0.07578004896640778,0.0,21.501890182495117,0.1599999964237213,0.3199999928474426,0.009866698645055294,100.0,7.686717253818642e-07,0.04140249639749527,0.03920000046491623,2.0,0.10000000149011612,1.6850744485855103,0.40576171875,0.8224412798881531,0.0,0.9800000190734863,-0.512939453125,-1,300,10,-0.00539430882781744,0.8511380553245544,0.5394308567047119,-0.699999988079071,-0.05394308641552925,0.13019412755966187,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297604,4278124286,4278124286,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,13889,124.0,0,12,0.479736328125,123.520263671875,1060.953857421875,123.520263671875,937.43359375,-5.966545590929684e-10,0,0.0,28674,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07582230865955353,1060.953857421875,1000.0,0.033203125,-0.107177734375,0.140380859375,1.9989478588104248,3,-0.0010520871728658676,-0.0,-0.0010520871728658676,0.0,-0.07582230865955353,0.0,21.489904403686523,0.1599999964237213,0.3199999928474426,0.009867466986179352,100.0,7.686717253818642e-07,0.041353270411491394,0.03920000046491623,2.0,0.10000000149011612,1.5260801315307617,0.512939453125,0.7881707549095154,0.0,0.9800000190734863,-0.479736328125,-1,300,10,-0.005305446218699217,0.8511380553245544,0.530544638633728,-0.699999988079071,-0.05305446311831474,0.12972313165664673,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297604,4278124286,4278124286,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,13962,124.0,0,0,0.2109375,123.7890625,1061.22265625,123.7890625,937.43359375,-5.966545590929684e-10,0,0.0,28674,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.0758415162563324,1061.22265625,1000.0,0.268798828125,0.033203125,0.235595703125,1.9989478588104248,3,-0.0,-0.0010520871728658676,0.0010520871728658676,0.0,-0.0758415162563324,0.0,21.484460830688477,0.1599999964237213,0.3199999928474426,0.00986823532730341,100.0,7.686717253818642e-07,0.041132181882858276,0.03920000046491623,2.0,0.10000000149011612,1.400461196899414,0.479736328125,0.7304474115371704,0.0,0.9800000190734863,-0.2109375,-1,300,10,-0.004829672630876303,0.8511380553245544,0.4829672873020172,-0.699999988079071,-0.0482967272400856,0.12887677550315857,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14034,124.0,0,0,0.40869140625,123.59130859375,1061.004638671875,123.59130859375,937.413330078125,-5.966545590929684e-10,0,0.0,28674,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07582592964172363,1061.004638671875,1000.0,-0.218017578125,0.268798828125,-0.48681640625,1.9989478588104248,3,-0.0,-0.0,0.0,0.0,-0.07582592964172363,0.0,21.488876342773438,0.1599999964237213,0.3199999928474426,0.009869003668427467,100.0,7.686717253818642e-07,0.04108558967709541,0.03920000046491623,2.0,0.10000000149011612,1.2688007354736328,0.2109375,0.6982717514038086,0.0,0.9800000190734863,-0.428955078125,-1,300,10,-0.004719104617834091,0.8511380553245544,0.4719104468822479,-0.699999988079071,-0.04719104617834091,0.124138243496418,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14107,124.0,0,0,0.521240234375,123.478759765625,1060.89208984375,123.478759765625,937.413330078125,-5.966545590929684e-10,13,0.5970661640167236,28674,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07581789046525955,1060.89208984375,1000.0,-0.112548828125,-0.218017578125,0.10546875,1.9989478588104248,3,-0.0,-0.0,0.0,0.0,-0.07581789046525955,0.0,21.49115562438965,0.1599999964237213,0.3199999928474426,0.009869772009551525,100.0,7.686717253818642e-07,0.04111509025096893,0.03920000046491623,2.0,0.10000000149011612,1.1444592475891113,0.40869140625,0.6805685758590698,0.0,0.9800000190734863,-0.521240234375,-1,300,10,-0.0047925375401973724,0.8511380553245544,0.47925376892089844,-0.699999988079071,-0.047925375401973724,0.12301697582006454,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14180,124.0,0,12,0.37548828125,123.62451171875,1061.037841796875,123.62451171875,937.413330078125,-5.966545590929684e-10,0,0.0,28686,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07586824148893356,1061.037841796875,1000.0,0.145751953125,-0.112548828125,0.25830078125,1.9978957176208496,3,-0.0010520871728658676,-0.0,-0.0010520871728658676,0.0,-0.07586824148893356,0.0,21.47689437866211,0.1599999964237213,0.3199999928474426,0.009870540350675583,100.0,7.686717253818642e-07,0.04103220999240875,0.03920000046491623,2.0,0.10000000149011612,1.0375523567199707,0.521240234375,0.6500605344772339,0.0,0.9800000190734863,-0.37548828125,-1,300,10,-0.004638070706278086,0.8511380553245544,0.46380704641342163,-0.699999988079071,-0.04638070613145828,0.12374326586723328,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14252,124.0,0,0,0.44873046875,123.55126953125,1060.964599609375,123.55126953125,937.413330078125,-5.966545590929684e-10,0,0.0,28686,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07586300373077393,1060.964599609375,1000.0,-0.0732421875,0.145751953125,-0.218994140625,1.9978957176208496,3,-0.0,-0.0010520871728658676,0.0010520871728658676,0.0,-0.07586300373077393,0.0,21.478376388549805,0.1599999964237213,0.3199999928474426,0.00987130869179964,100.0,7.686717253818642e-07,0.041046444326639175,0.03920000046491623,2.0,0.10000000149011612,0.9370803833007812,0.37548828125,0.6299275159835815,0.0,0.9800000190734863,-0.44873046875,-1,300,10,-0.004615627229213715,0.8511380553245544,0.46156272292137146,-0.699999988079071,-0.046156272292137146,0.12224894762039185,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14325,124.0,0,0,0.291015625,123.708984375,1061.122314453125,123.708984375,937.413330078125,-5.966545590929684e-10,0,0.0,28686,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07587428390979767,1061.122314453125,1000.0,0.15771484375,-0.0732421875,0.23095703125,1.9978957176208496,3,-0.0,-0.0,0.0,0.0,-0.07587428390979767,0.0,21.475183486938477,0.1599999964237213,0.3199999928474426,0.009872077032923698,100.0,7.686717253818642e-07,0.040914297103881836,0.03920000046491623,2.0,0.10000000149011612,0.8526760935783386,0.44873046875,0.5960363149642944,0.0,0.9800000190734863,-0.291015625,-1,300,10,-0.0043617477640509605,0.8511380553245544,0.43617475032806396,-0.699999988079071,-0.043617475777864456,0.12201927602291107,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14397,124.0,0,0,0.5712890625,123.4287109375,1060.842041015625,123.4287109375,937.413330078125,-5.966545590929684e-10,14,0.6471633315086365,28686,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07585424184799194,1060.842041015625,1000.0,-0.2802734375,0.15771484375,-0.43798828125,1.9978957176208496,3,-0.0,-0.0,0.0,0.0,-0.07585424184799194,0.0,21.480857849121094,0.1599999964237213,0.3199999928474426,0.009872845374047756,100.0,7.686717253818642e-07,0.04102262482047081,0.03920000046491623,2.0,0.10000000149011612,0.7674580812454224,0.291015625,0.593561589717865,0.0,0.9800000190734863,-0.5712890625,-1,300,10,-0.00456288130953908,0.8511380553245544,0.4562881290912628,-0.699999988079071,-0.04562881216406822,0.11949175596237183,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14470,124.0,0,13,0.248291015625,123.751708984375,1061.1650390625,123.751708984375,937.413330078125,-5.966545590929684e-10,0,0.0,28699,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07592064142227173,1061.1650390625,1000.0,0.322998046875,-0.2802734375,0.603271484375,1.9967559576034546,3,-0.001139761065132916,-0.0,-0.001139761065132916,0.0,-0.07592064142227173,0.0,21.462068557739258,0.1599999964237213,0.3199999928474426,0.009873613715171814,100.0,7.686717253818642e-07,0.04085449501872063,0.03920000046491623,2.0,0.10000000149011612,0.7003684043884277,0.5712890625,0.559034526348114,0.0,0.9800000190734863,-0.248291015625,-1,300,10,-0.004253252409398556,0.8511380553245544,0.42532527446746826,-0.699999988079071,-0.04253252595663071,0.12148305773735046,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14543,124.0,0,0,0.516845703125,123.483154296875,1060.91259765625,123.483154296875,937.429443359375,-5.966545590929684e-10,13,0.5927663445472717,28699,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07590258866548538,1060.91259765625,1000.0,-0.25244140625,0.322998046875,-0.575439453125,1.9967559576034546,3,-0.0,-0.001139761065132916,0.001139761065132916,0.0,-0.07590258866548538,0.0,21.46717643737793,0.1599999964237213,0.3199999928474426,0.009874382056295872,100.0,7.686717253818642e-07,0.04095784202218056,0.03920000046491623,2.0,0.10000000149011612,0.6304757595062256,0.248291015625,0.5548155903816223,0.0,0.9800000190734863,-0.500732421875,-1,300,10,-0.004389491863548756,0.8511380553245544,0.43894919753074646,-0.699999988079071,-0.043894920498132706,0.11845316737890244,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14615,124.0,0,12,0.341552734375,123.658447265625,1061.087890625,123.658447265625,937.429443359375,-5.966545590929684e-10,0,0.0,28711,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07595515251159668,1061.087890625,1000.0,0.17529296875,-0.25244140625,0.427734375,1.9957038164138794,3,-0.0010520871728658676,-0.0,-0.0010520871728658676,0.0,-0.07595515251159668,0.0,21.452320098876953,0.1599999964237213,0.3199999928474426,0.00987515039741993,100.0,7.686717253818642e-07,0.04087468981742859,0.03920000046491623,2.0,0.10000000149011612,0.5711121559143066,0.516845703125,0.5334892868995667,0.0,0.9800000190734863,-0.341552734375,-1,300,10,-0.004244505427777767,0.8511380553245544,0.424450546503067,-0.699999988079071,-0.04244505614042282,0.11979751288890839,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14688,124.0,0,0,0.181396484375,123.818603515625,1061.248046875,123.818603515625,937.429443359375,-5.966545590929684e-10,0,0.0,28711,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07596662640571594,1061.248046875,1000.0,0.16015625,0.17529296875,-0.01513671875,1.9957038164138794,3,-0.0,-0.0010520871728658676,0.0010520871728658676,0.0,-0.07596662640571594,0.0,21.44908332824707,0.1599999964237213,0.3199999928474426,0.009875918738543987,100.0,7.686717253818642e-07,0.04071697220206261,0.03920000046491623,2.0,0.10000000149011612,0.5240424871444702,0.341552734375,0.49828001856803894,0.0,0.9800000190734863,-0.181396484375,-1,300,10,-0.003882690565660596,0.8511380553245544,0.3882690370082855,-0.699999988079071,-0.03882690519094467,0.1184002086520195,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14760,124.0,0,0,0.33544921875,123.66455078125,1061.093994140625,123.66455078125,937.429443359375,-5.966545590929684e-10,0,0.0,28711,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.0759555920958519,1061.093994140625,1000.0,-0.154052734375,0.16015625,-0.314208984375,1.9957038164138794,3,-0.0,-0.0,0.0,0.0,-0.0759555920958519,0.0,21.45219612121582,0.1599999964237213,0.3199999928474426,0.009876687079668045,100.0,7.686717253818642e-07,0.040682725608348846,0.03920000046491623,2.0,0.10000000149011612,0.4737858474254608,0.181396484375,0.48199692368507385,0.0,0.9800000190734863,-0.33544921875,-1,300,10,-0.0038040620274841785,0.8511380553245544,0.3804062008857727,-0.699999988079071,-0.03804061934351921,0.11479353159666061,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14833,124.0,0,0,0.346435546875,123.653564453125,1061.0830078125,123.653564453125,937.429443359375,-5.966545590929684e-10,0,0.0,28711,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07595480233430862,1061.0830078125,1000.0,-0.010986328125,-0.154052734375,0.14306640625,1.9957038164138794,3,-0.0,-0.0,0.0,0.0,-0.07595480233430862,0.0,21.45241928100586,0.1599999964237213,0.3199999928474426,0.009877455420792103,100.0,7.686717253818642e-07,0.04065130650997162,0.03920000046491623,2.0,0.10000000149011612,0.42789578437805176,0.33544921875,0.4684407711029053,0.0,0.9800000190734863,-0.346435546875,-1,300,10,-0.00375349260866642,0.8511380553245544,0.3753492534160614,-0.699999988079071,-0.0375349260866642,0.11399620771408081,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14906,124.0,0,0,0.424072265625,123.575927734375,1061.00537109375,123.575927734375,937.429443359375,-5.966545590929684e-10,0,0.0,28711,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07594925165176392,1061.00537109375,1000.0,-0.07763671875,-0.010986328125,-0.066650390625,1.9957038164138794,3,-0.0,-0.0,0.0,0.0,-0.07594925165176392,0.0,21.45398712158203,0.1599999964237213,0.3199999928474426,0.00987822376191616,100.0,7.686717253818642e-07,0.04068789258599281,0.03920000046491623,2.0,0.10000000149011612,0.38526564836502075,0.346435546875,0.46400389075279236,0.0,0.9800000190734863,-0.424072265625,-1,300,10,-0.003826022846624255,0.8511380553245544,0.3826022744178772,-0.699999988079071,-0.03826022893190384,0.11348973214626312,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,14978,124.0,0,0,0.455810546875,123.544189453125,1060.9736328125,123.544189453125,937.429443359375,-5.966545590929684e-10,0,0.0,28711,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07594697922468185,1060.9736328125,1000.0,-0.03173828125,-0.07763671875,0.0458984375,1.9957038164138794,3,-0.0,-0.0,0.0,0.0,-0.07594697922468185,0.0,21.45462989807129,0.1599999964237213,0.3199999928474426,0.009878992103040218,100.0,7.686717253818642e-07,0.040740642696619034,0.03920000046491623,2.0,0.10000000149011612,0.34674450755119324,0.424072265625,0.46318453550338745,0.0,0.9800000190734863,-0.455810546875,-1,300,10,-0.003935002256184816,0.8511380553245544,0.3935002088546753,-0.699999988079071,-0.03935002163052559,0.11420948058366776,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,15051,124.0,0,0,0.499755859375,123.500244140625,1060.922119140625,123.500244140625,937.421875,-5.966545590929684e-10,12,0.5757028460502625,28711,0.0010000000474974513,0.0,3.0,1.0,50,1,2.0,100.0,0.0,0.07594329118728638,1060.922119140625,1000.0,-0.051513671875,-0.03173828125,-0.019775390625,1.9957038164138794,3,-0.0,-0.0,0.0,0.0,-0.07594329118728638,0.0,21.455671310424805,0.1599999964237213,0.3199999928474426,0.009879760444164276,100.0,7.686717253818642e-07,0.040820151567459106,0.03920000046491623,2.0,0.10000000149011612,0.312178373336792,0.455810546875,0.4668416380882263,0.0,0.9800000190734863,-0.50732421875,-1,300,10,-0.00409317621961236,0.8511380553245544,0.40931761264801025,-0.699999988079071,-0.040931761264801025,0.11529700458049774,10,20,149.1640625,135.074462890625,680,0.0,0,-0.19189453125,6297620,4278124286,4278124286,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
